Input1,Input2,Input3,Output,normalisedKPI,normalised_threshold
-99.07490749074907,60.0,-99.25992599259926,-0.03431357812339831,0.9435424710791218,-1.0767049023109352
-99.04990499049904,60.0,-99.23992399239924,-0.034409504602583935,0.9435347086161021,-1.0767049023109352
-99.02490249024902,60.0,-99.21992199219922,-0.03450567983893694,0.9435269260234129,-1.0767049023109352
-98.999899989999,60.0,-99.1999199919992,-0.03460210441936839,0.9435191232535609,-1.0767049023109352
-98.97489748974897,60.0,-99.17991799179919,-0.034698778932008276,0.9435113002589541,-1.0767049023109352
-98.94989498949894,60.0,-99.15991599159916,-0.034795703966207486,0.9435034569919016,-1.0767049023109352
-98.92489248924892,60.0,-99.13991399139914,-0.034892880112539985,0.9434955934046135,-1.0767049023109352
-98.8998899889989,60.0,-99.11991199119912,-0.034990307962804584,0.943487709449201,-1.0767049023109352
-98.87488748874887,60.0,-99.0999099909991,-0.03508798811002733,0.9434798050776759,-1.0767049023109352
-98.84988498849884,60.0,-99.07990799079909,-0.03518592114846362,0.9434718802419503,-1.0767049023109352
-98.82488248824882,60.0,-99.05990599059906,-0.03528410767360006,0.943463934893837,-1.0767049023109352
-98.79987998799879,60.0,-99.03990399039904,-0.03538254828215693,0.9434559689850488,-1.0767049023109352
-98.77487748774878,60.0,-99.01990199019902,-0.03548124357208973,0.9434479824671985,-1.0767049023109352
-98.74987498749876,60.0,-98.999899989999,-0.03558019414259178,0.9434399752917989,-1.0767049023109352
-98.72487248724873,60.0,-98.97989798979899,-0.035679400594096,0.9434319474102623,-1.0767049023109352
-98.6998699869987,60.0,-98.95989598959896,-0.03577886352827732,0.9434238987739006,-1.0767049023109352
-98.67486748674868,60.0,-98.93989398939894,-0.03587858354805458,0.9434158293339251,-1.0767049023109352
-98.64986498649866,60.0,-98.91989198919892,-0.035978561257592585,0.943407739041446,-1.0767049023109352
-98.62486248624863,60.0,-98.8998899889989,-0.03607879726230439,0.9433996278474731,-1.0767049023109352
-98.5998599859986,60.0,-98.87988798879888,-0.03617929216885316,0.9433914957029141,-1.0767049023109352
-98.57485748574858,60.0,-98.85988598859886,-0.03628004658515464,0.9433833425585764,-1.0767049023109352
-98.54985498549856,60.0,-98.83988398839884,-0.036381061120379116,0.943375168365165,-1.0767049023109352
-98.52485248524853,60.0,-98.81988198819882,-0.036482336384953414,0.9433669730732835,-1.0767049023109352
-98.4998499849985,60.0,-98.79987998799879,-0.03658387299056311,0.943358756633434,-1.0767049023109352
-98.47484748474848,60.0,-98.77987798779878,-0.0366856715501546,0.9433505189960163,-1.0767049023109352
-98.44984498449845,60.0,-98.75987598759876,-0.03678773267793738,0.9433422601113277,-1.0767049023109352
-98.42484248424843,60.0,-98.73987398739874,-0.0368900569893862,0.9433339799295636,-1.0767049023109352
-98.3998399839984,60.0,-98.71987198719872,-0.03699264510124299,0.9433256784008167,-1.0767049023109352
-98.37483748374838,60.0,-98.6998699869987,-0.03709549763151887,0.9433173554750767,-1.0767049023109352
-98.34983498349835,60.0,-98.67986798679868,-0.03719861519949694,0.9433090111022309,-1.0767049023109352
-98.32483248324833,60.0,-98.65986598659866,-0.03730199842573357,0.9433006452320629,-1.0767049023109352
-98.2998299829983,60.0,-98.63986398639864,-0.037405647932061206,0.9432922578142539,-1.0767049023109352
-98.27482748274828,60.0,-98.61986198619861,-0.03750956434159024,0.9432838487983808,-1.0767049023109352
-98.24982498249825,60.0,-98.5998599859986,-0.03761374827871106,0.9432754181339176,-1.0767049023109352
-98.22482248224823,60.0,-98.57985798579858,-0.03771820036909653,0.943266965770234,-1.0767049023109352
-98.1998199819982,60.0,-98.55985598559856,-0.037822921239703704,0.9432584916565963,-1.0767049023109352
-98.17481748174818,60.0,-98.53985398539854,-0.037927911518776364,0.9432499957421662,-1.0767049023109352
-98.14981498149815,60.0,-98.51985198519851,-0.038033171835846986,0.9432414779760014,-1.0767049023109352
-98.12481248124813,60.0,-98.4998499849985,-0.0381387028217389,0.9432329383070552,-1.0767049023109352
-98.0998099809981,60.0,-98.47984798479848,-0.03824450510856859,0.9432243766841759,-1.0767049023109352
-98.07480748074808,60.0,-98.45984598459846,-0.0383505793297476,0.9432157930561074,-1.0767049023109352
-98.04980498049805,60.0,-98.43984398439844,-0.038456926119984906,0.9432071873714883,-1.0767049023109352
-98.02480248024803,60.0,-98.41984198419841,-0.038563546115289185,0.9431985595788522,-1.0767049023109352
-97.999799979998,60.0,-98.3998399839984,-0.038670439952970585,0.9431899096266275,-1.0767049023109352
-97.97479747974798,60.0,-98.37983798379838,-0.038777608271643386,0.9431812374631366,-1.0767049023109352
-97.94979497949795,60.0,-98.35983598359836,-0.03888505171122766,0.943172543036597,-1.0767049023109352
-97.92479247924793,60.0,-98.33983398339834,-0.03899277091295197,0.9431638262951196,-1.0767049023109352
-97.8997899789979,60.0,-98.31983198319833,-0.03910076651935516,0.9431550871867094,-1.0767049023109352
-97.87478747874788,60.0,-98.2998299829983,-0.03920903917428889,0.9431463256592657,-1.0767049023109352
-97.84978497849785,60.0,-98.27982798279828,-0.039317589522919284,0.9431375416605805,-1.0767049023109352
-97.82478247824783,60.0,-98.25982598259826,-0.03942641821172955,0.9431287351383403,-1.0767049023109352
-97.7997799779978,60.0,-98.23982398239824,-0.03953552588852225,0.9431199060401239,-1.0767049023109352
-97.77477747774778,60.0,-98.21982198219823,-0.03964491320242107,0.9431110543134038,-1.0767049023109352
-97.74977497749775,60.0,-98.1998199819982,-0.03975458080387351,0.9431021799055451,-1.0767049023109352
-97.72477247724773,60.0,-98.17981798179818,-0.039864529344652525,0.9430932827638057,-1.0767049023109352
-97.6997699769977,60.0,-98.15981598159816,-0.03997475947785909,0.943084362835336,-1.0767049023109352
-97.67476747674768,60.0,-98.13981398139813,-0.04008527185792444,0.9430754200671789,-1.0767049023109352
-97.64976497649765,60.0,-98.11981198119813,-0.040196067140612156,0.9430664544062692,-1.0767049023109352
-97.62476247624762,60.0,-98.0998099809981,-0.040307145983020286,0.9430574657994343,-1.0767049023109352
-97.5997599759976,60.0,-98.07980798079808,-0.040418509043583704,0.9430484541933926,-1.0767049023109352
-97.57475747574757,60.0,-98.05980598059806,-0.04053015698207609,0.9430394195347546,-1.0767049023109352
-97.54975497549755,60.0,-98.03980398039803,-0.04064209045961252,0.9430303617700223,-1.0767049023109352
-97.52475247524752,60.0,-98.01980198019803,-0.04075431013865146,0.943021280845589,-1.0767049023109352
-97.4997499749975,60.0,-97.999799979998,-0.04086681668299694,0.9430121767077392,-1.0767049023109352
-97.47474747474747,60.0,-97.97979797979798,-0.040979610757800766,0.9430030493026479,-1.0767049023109352
-97.44974497449745,60.0,-97.95979597959796,-0.04109269302956478,0.942993898576381,-1.0767049023109352
-97.42474247424742,60.0,-97.93979397939793,-0.041206064166143266,0.9429847244748955,-1.0767049023109352
-97.3997399739974,60.0,-97.91979197919792,-0.04131972483674498,0.9429755269440381,-1.0767049023109352
-97.37473747374737,60.0,-97.8997899789979,-0.04143367571193534,0.9429663059295461,-1.0767049023109352
-97.34973497349735,60.0,-97.87978797879788,-0.041547917463638735,0.9429570613770467,-1.0767049023109352
-97.32473247324732,60.0,-97.85978597859786,-0.041662450765140774,0.942947793232057,-1.0767049023109352
-97.2997299729973,60.0,-97.83978397839783,-0.041777276291090584,0.9429385014399837,-1.0767049023109352
-97.27472747274727,60.0,-97.81978197819782,-0.04189239471750285,0.9429291859461233,-1.0767049023109352
-97.24972497249725,60.0,-97.7997799779978,-0.04200780672176032,0.9429198466956609,-1.0767049023109352
-97.22472247224722,60.0,-97.77977797779778,-0.04212351298261581,0.9429104836336712,-1.0767049023109352
-97.1997199719972,60.0,-97.75977597759776,-0.042239514180194414,0.9429010967051183,-1.0767049023109352
-97.17471747174717,60.0,-97.73977397739775,-0.04235581099599611,0.9428916858548543,-1.0767049023109352
-97.14971497149715,60.0,-97.71977197719772,-0.04247240411289766,0.9428822510276199,-1.0767049023109352
-97.12471247124712,60.0,-97.6997699769977,-0.04258929421515511,0.9428727921680449,-1.0767049023109352
-97.0997099709971,60.0,-97.67976797679768,-0.042706481988405744,0.9428633092206465,-1.0767049023109352
-97.07470747074707,60.0,-97.65976597659765,-0.04282396811967042,0.9428538021298305,-1.0767049023109352
-97.04970497049705,60.0,-97.63976397639765,-0.0429417532973563,0.9428442708398902,-1.0767049023109352
-97.02470247024702,60.0,-97.61976197619762,-0.04305983821125848,0.9428347152950068,-1.0767049023109352
-96.999699969997,60.0,-97.5997599759976,-0.04317822355256253,0.9428251354392491,-1.0767049023109352
-96.97469746974697,60.0,-97.57975797579758,-0.04329691001384675,0.9428155312165725,-1.0767049023109352
-96.94969496949695,60.0,-97.55975597559755,-0.043415898289084334,0.9428059025708205,-1.0767049023109352
-96.92469246924692,60.0,-97.53975397539755,-0.043535189073645876,0.9427962494457228,-1.0767049023109352
-96.8996899689969,60.0,-97.51975197519752,-0.043654783064301476,0.9427865717848961,-1.0767049023109352
-96.87468746874687,60.0,-97.4997499749975,-0.04377468095922306,0.9427768695318439,-1.0767049023109352
-96.84968496849685,60.0,-97.47974797479748,-0.04389488345798652,0.9427671426299555,-1.0767049023109352
-96.82468246824682,60.0,-97.45974597459745,-0.044015391261574145,0.9427573910225069,-1.0767049023109352
-96.7996799679968,60.0,-97.43974397439744,-0.04413620507237686,0.9427476146526599,-1.0767049023109352
-96.77467746774677,60.0,-97.41974197419742,-0.04425732559419663,0.9427378134634622,-1.0767049023109352
-96.74967496749674,60.0,-97.3997399739974,-0.04437875353224863,0.9427279873978472,-1.0767049023109352
-96.72467246724672,60.0,-97.37973797379738,-0.04450048959316337,0.9427181363986336,-1.0767049023109352
-96.6996699669967,60.0,-97.35973597359737,-0.04462253448498912,0.9427082604085253,-1.0767049023109352
-96.67466746674667,60.0,-97.33973397339734,-0.04474488891719453,0.9426983593701118,-1.0767049023109352
-96.64966496649664,60.0,-97.31973197319732,-0.04486755360067047,0.9426884332258666,-1.0767049023109352
-96.62466246624662,60.0,-97.2997299729973,-0.0449905292477325,0.942678481918149,-1.0767049023109352
-96.5996599659966,60.0,-97.27972797279728,-0.04511381657212313,0.9426685053892019,-1.0767049023109352
-96.57465746574657,60.0,-97.25972597259727,-0.04523741628901409,0.942658503581153,-1.0767049023109352
-96.54965496549654,60.0,-97.23972397239724,-0.04536132911500881,0.942648476436014,-1.0767049023109352
-96.52465246524652,60.0,-97.21972197219722,-0.045485555768144684,0.9426384238956808,-1.0767049023109352
-96.4996499649965,60.0,-97.1997199719972,-0.045610096967895294,0.9426283459019328,-1.0767049023109352
-96.47464746474647,60.0,-97.17971797179717,-0.04573495343517254,0.9426182423964331,-1.0767049023109352
-96.44964496449646,60.0,-97.15971597159717,-0.045860125892329164,0.9426081133207282,-1.0767049023109352
-96.42464246424643,60.0,-97.13971397139714,-0.04598561506316148,0.9425979586162478,-1.0767049023109352
-96.3996399639964,60.0,-97.11971197119712,-0.04611142167291079,0.9425877782243047,-1.0767049023109352
-96.37463746374638,60.0,-97.0997099709971,-0.04623754644826634,0.9425775720860948,-1.0767049023109352
-96.34963496349636,60.0,-97.07970797079707,-0.046363990117367714,0.9425673401426958,-1.0767049023109352
-96.32463246324633,60.0,-97.05970597059707,-0.04649075340980648,0.9425570823350689,-1.0767049023109352
-96.2996299629963,60.0,-97.03970397039704,-0.046617837056629446,0.9425467986040567,-1.0767049023109352
-96.27462746274628,60.0,-97.01970197019702,-0.046745241790340085,0.9425364888903847,-1.0767049023109352
-96.24962496249626,60.0,-96.999699969997,-0.04687296834490162,0.9425261531346596,-1.0767049023109352
-96.22462246224623,60.0,-96.97969796979697,-0.047001017455739015,0.9425157912773702,-1.0767049023109352
-96.1996199619962,60.0,-96.95969596959696,-0.04712938985974108,0.9425054032588869,-1.0767049023109352
-96.17461746174618,60.0,-96.93969396939694,-0.047258086295263346,0.9424949890194609,-1.0767049023109352
-96.14961496149616,60.0,-96.91969196919692,-0.047387107502129835,0.9424845484992252,-1.0767049023109352
-96.12461246124613,60.0,-96.8996899689969,-0.04751645422163599,0.9424740816381936,-1.0767049023109352
-96.0996099609961,60.0,-96.87968796879687,-0.04764612719655072,0.9424635883762603,-1.0767049023109352
-96.07460746074608,60.0,-96.85968596859686,-0.047776127171118316,0.9424530686532002,-1.0767049023109352
-96.04960496049605,60.0,-96.83968396839684,-0.04790645489106181,0.9424425224086691,-1.0767049023109352
-96.02460246024603,60.0,-96.81968196819682,-0.048037111103584364,0.9424319495822021,-1.0767049023109352
-95.999599959996,60.0,-96.7996799679968,-0.048168096557372135,0.9424213501132152,-1.0767049023109352
-95.97459745974598,60.0,-96.77967796779679,-0.04829941200259651,0.9424107239410036,-1.0767049023109352
-95.94959495949595,60.0,-96.75967596759676,-0.04843105819091662,0.9424000710047423,-1.0767049023109352
-95.92459245924593,60.0,-96.73967396739674,-0.0485630358754813,0.9423893912434859,-1.0767049023109352
-95.8995899589959,60.0,-96.71967196719672,-0.04869534581093165,0.942378684596168,-1.0767049023109352
-95.87458745874588,60.0,-96.6996699669967,-0.04882798875340384,0.9423679510016014,-1.0767049023109352
-95.84958495849585,60.0,-96.67966796679669,-0.04896096546053071,0.9423571903984779,-1.0767049023109352
-95.82458245824583,60.0,-96.65966596659666,-0.04909427669144487,0.9423464027253673,-1.0767049023109352
-95.7995799579958,60.0,-96.63966396639664,-0.04922792320678037,0.9423355879207188,-1.0767049023109352
-95.77457745774578,60.0,-96.61966196619662,-0.04936190576867548,0.9423247459228593,-1.0767049023109352
-95.74957495749575,60.0,-96.5996599659966,-0.0494962251407753,0.9423138766699938,-1.0767049023109352
-95.72457245724573,60.0,-96.57965796579659,-0.04963088208823359,0.9423029801002053,-1.0767049023109352
-95.6995699569957,60.0,-96.55965596559656,-0.049765877377715595,0.9422920561514547,-1.0767049023109352
-95.67456745674568,60.0,-96.53965396539654,-0.04990121177740011,0.9422811047615802,-1.0767049023109352
-95.64956495649565,60.0,-96.51965196519652,-0.05003688605698198,0.9422701258682973,-1.0767049023109352
-95.62456245624563,60.0,-96.4996499649965,-0.05017290098767463,0.9422591194091985,-1.0767049023109352
-95.5995599559956,60.0,-96.47964796479648,-0.0503092573422124,0.9422480853217536,-1.0767049023109352
-95.57455745574558,60.0,-96.45964596459646,-0.05044595589485278,0.942237023543309,-1.0767049023109352
-95.54955495549555,60.0,-96.43964396439644,-0.05058299742137889,0.9422259340110873,-1.0767049023109352
-95.52455245524553,60.0,-96.41964196419642,-0.05072038269910175,0.9422148166621882,-1.0767049023109352
-95.4995499549955,60.0,-96.3996399639964,-0.05085811250686308,0.9422036714335865,-1.0767049023109352
-95.47454745474548,60.0,-96.37963796379638,-0.050996187625037444,0.942192498262134,-1.0767049023109352
-95.44954495449545,60.0,-96.35963596359636,-0.051134608835534584,0.9421812970845576,-1.0767049023109352
-95.42454245424543,60.0,-96.33963396339634,-0.0512733769218017,0.9421700678374599,-1.0767049023109352
-95.3995399539954,60.0,-96.31963196319631,-0.05141249266882626,0.9421588104573194,-1.0767049023109352
-95.37453745374538,60.0,-96.2996299629963,-0.05155195686313816,0.9421475248804888,-1.0767049023109352
-95.34953495349535,60.0,-96.27962796279628,-0.05169177029281222,0.9421362110431967,-1.0767049023109352
-95.32453245324533,60.0,-96.25962596259626,-0.05183193374747056,0.9421248688815459,-1.0767049023109352
-95.2995299529953,60.0,-96.23962396239624,-0.051972448018284954,0.9421134983315143,-1.0767049023109352
-95.27452745274528,60.0,-96.21962196219621,-0.05211331389797921,0.9421020993289534,-1.0767049023109352
-95.24952495249525,60.0,-96.1996199619962,-0.05225453218083187,0.94209067180959,-1.0767049023109352
-95.22452245224522,60.0,-96.17961796179618,-0.052396103662678495,0.9420792157090241,-1.0767049023109352
-95.1995199519952,60.0,-96.15961596159616,-0.052538029140913906,0.9420677309627297,-1.0767049023109352
-95.17451745174517,60.0,-96.13961396139614,-0.05268030941449486,0.9420562175060544,-1.0767049023109352
-95.14951495149515,60.0,-96.11961196119611,-0.052822945283942116,0.9420446752742192,-1.0767049023109352
-95.12451245124512,60.0,-96.0996099609961,-0.05296593755134345,0.9420331042023188,-1.0767049023109352
-95.0995099509951,60.0,-96.07960796079608,-0.05310928702035574,0.9420215042253203,-1.0767049023109352
-95.07450745074507,60.0,-96.05960596059606,-0.05325299449620736,0.9420098752780636,-1.0767049023109352
-95.04950495049505,60.0,-96.03960396039604,-0.053397060785700605,0.9419982172952617,-1.0767049023109352
-95.02450245024502,60.0,-96.01960196019601,-0.0535414866972142,0.9419865302114997,-1.0767049023109352
-94.999499949995,60.0,-95.999599959996,-0.053686273040705855,0.9419748139612354,-1.0767049023109352
-94.97449744974497,60.0,-95.97959795979598,-0.05383142062771474,0.9419630684787978,-1.0767049023109352
-94.94949494949495,60.0,-95.95959595959596,-0.053976930271363674,0.9419512936983885,-1.0767049023109352
-94.92449244924492,60.0,-95.93959395939594,-0.054122802786361654,0.9419394895540805,-1.0767049023109352
-94.8994899489949,60.0,-95.91959195919591,-0.05426903898900633,0.9419276559798181,-1.0767049023109352
-94.87448744874487,60.0,-95.8995899589959,-0.05441563969718661,0.9419157929094167,-1.0767049023109352
-94.84948494849485,60.0,-95.87958795879588,-0.054562605730385,0.9419039002765633,-1.0767049023109352
-94.82448244824482,60.0,-95.85958595859586,-0.054709937909680095,0.9418919780148156,-1.0767049023109352
-94.7994799479948,60.0,-95.83958395839583,-0.05485763705774889,0.9418800260576013,-1.0767049023109352
-94.77447744774477,60.0,-95.81958195819581,-0.05500570399886926,0.9418680443382194,-1.0767049023109352
-94.74947494749475,60.0,-95.7995799579958,-0.05515413955892264,0.9418560327898386,-1.0767049023109352
-94.72447244724472,60.0,-95.77957795779578,-0.05530294456539648,0.941843991345498,-1.0767049023109352
-94.6994699469947,60.0,-95.75957595759576,-0.05545211984738659,0.9418319199381061,-1.0767049023109352
-94.67446744674467,60.0,-95.73957395739573,-0.05560166623559941,0.9418198185004416,-1.0767049023109352
-94.64946494649465,60.0,-95.71957195719573,-0.0557515845623548,0.9418076869651522,-1.0767049023109352
-94.62446244624462,60.0,-95.6995699569957,-0.05590187566158847,0.9417955252647551,-1.0767049023109352
-94.5994599459946,60.0,-95.67956795679568,-0.056052540368854355,0.9417833333316364,-1.0767049023109352
-94.57445744574457,60.0,-95.65956595659566,-0.05620357952132732,0.9417711110980513,-1.0767049023109352
-94.54945494549455,60.0,-95.63956395639563,-0.05635499395780525,0.9417588584961232,-1.0767049023109352
-94.52445244524452,60.0,-95.61956195619562,-0.056506784518711536,0.9417465754578443,-1.0767049023109352
-94.4994499449945,60.0,-95.5995599559956,-0.05665895204609825,0.9417342619150753,-1.0767049023109352
-94.47444744474447,60.0,-95.57955795579558,-0.05681149738364793,0.941721917799544,-1.0767049023109352
-94.44944494449445,60.0,-95.55955595559556,-0.0569644213766764,0.941709543042847,-1.0767049023109352
-94.42444244424442,60.0,-95.53955395539553,-0.05711772487213492,0.9416971375764481,-1.0767049023109352
-94.3994399439944,60.0,-95.51955195519552,-0.057271408718613,0.9416847013316787,-1.0767049023109352
-94.37443744374437,60.0,-95.4995499549955,-0.05742547376634096,0.9416722342397372,-1.0767049023109352
-94.34943494349434,60.0,-95.47954795479548,-0.05757992086719216,0.9416597362316892,-1.0767049023109352
-94.32443244324432,60.0,-95.45954595459546,-0.057734750874685783,0.9416472072384674,-1.0767049023109352
-94.2994299429943,60.0,-95.43954395439545,-0.057889964643988816,0.9416346471908704,-1.0767049023109352
-94.27442744274427,60.0,-95.41954195419542,-0.05804556303191945,0.941622056019564,-1.0767049023109352
-94.24942494249424,60.0,-95.3995399539954,-0.05820154689694837,0.9416094336550798,-1.0767049023109352
-94.22442244224422,60.0,-95.37953795379538,-0.0583579170992026,0.9415967800278154,-1.0767049023109352
-94.1994199419942,60.0,-95.35953595359535,-0.05851467450046709,0.9415840950680345,-1.0767049023109352
-94.17441744174417,60.0,-95.33953395339535,-0.05867181996418728,0.9415713787058662,-1.0767049023109352
-94.14941494149414,60.0,-95.31953195319532,-0.05882935435547242,0.9415586308713051,-1.0767049023109352
-94.12441244124412,60.0,-95.2995299529953,-0.058987278541096665,0.9415458514942109,-1.0767049023109352
-94.0994099409941,60.0,-95.27952795279528,-0.059145593389503204,0.9415330405043082,-1.0767049023109352
-94.07440744074407,60.0,-95.25952595259525,-0.05930429977080576,0.9415201978311868,-1.0767049023109352
-94.04940494049404,60.0,-95.23952395239525,-0.059463398556791044,0.9415073234043009,-1.0767049023109352
-94.02440244024402,60.0,-95.21952195219522,-0.059622890620922075,0.9414944171529689,-1.0767049023109352
-93.99939993999399,60.0,-95.1995199519952,-0.0597827768383399,0.9414814790063735,-1.0767049023109352
-93.97439743974397,60.0,-95.17951795179518,-0.059943058085866634,0.9414685088935615,-1.0767049023109352
-93.94939493949396,60.0,-95.15951595159515,-0.06010373524200763,0.9414555067434435,-1.0767049023109352
-93.92439243924393,60.0,-95.13951395139514,-0.06026480918695449,0.9414424724847934,-1.0767049023109352
-93.8993899389939,60.0,-95.11951195119512,-0.06042628080258711,0.9414294060462486,-1.0767049023109352
-93.87438743874388,60.0,-95.0995099509951,-0.06058815097247633,0.9414163073563099,-1.0767049023109352
-93.84938493849386,60.0,-95.07950795079508,-0.06075042058188667,0.9414031763433406,-1.0767049023109352
-93.82438243824383,60.0,-95.05950595059505,-0.06091309051777874,0.9413900129355671,-1.0767049023109352
-93.7993799379938,60.0,-95.03950395039504,-0.06107616166881186,0.9413768170610783,-1.0767049023109352
-93.77437743774378,60.0,-95.01950195019502,-0.06123963492534656,0.9413635886478253,-1.0767049023109352
-93.74937493749376,60.0,-94.999499949995,-0.06140351117944699,0.9413503276236214,-1.0767049023109352
-93.72437243724373,60.0,-94.97949794979498,-0.06156779132488351,0.9413370339161419,-1.0767049023109352
-93.6993699369937,60.0,-94.95949594959495,-0.061732476257135654,0.9413237074529236,-1.0767049023109352
-93.67436743674368,60.0,-94.93949394939494,-0.061897566873394164,0.941310348161365,-1.0767049023109352
-93.64936493649365,60.0,-94.91949194919492,-0.06206306407256389,0.9412969559687261,-1.0767049023109352
-93.62436243624363,60.0,-94.8994899489949,-0.06222896875526587,0.9412835308021276,-1.0767049023109352
-93.5993599359936,60.0,-94.87948794879487,-0.062395281823840465,0.9412700725885511,-1.0767049023109352
-93.57435743574358,60.0,-94.85948594859485,-0.0625620041823496,0.9412565812548392,-1.0767049023109352
-93.54935493549355,60.0,-94.83948394839484,-0.06272913673657937,0.9412430567276949,-1.0767049023109352
-93.52435243524353,60.0,-94.81948194819482,-0.06289668039404298,0.9412294989336811,-1.0767049023109352
-93.4993499349935,60.0,-94.7994799479948,-0.06306463606398253,0.9412159077992213,-1.0767049023109352
-93.47434743474348,60.0,-94.77947794779477,-0.06323300465737207,0.9412022832505985,-1.0767049023109352
-93.44934493449345,60.0,-94.75947594759477,-0.06340178708692024,0.9411886252139554,-1.0767049023109352
-93.42434243424343,60.0,-94.73947394739474,-0.0635709842670729,0.9411749336152943,-1.0767049023109352
-93.3993399339934,60.0,-94.71947194719472,-0.06374059711401536,0.9411612083804765,-1.0767049023109352
-93.37433743374338,60.0,-94.6994699469947,-0.06391062654567514,0.9411474494352223,-1.0767049023109352
-93.34933493349335,60.0,-94.67946794679467,-0.06408107348172433,0.9411336567051113,-1.0767049023109352
-93.32433243324333,60.0,-94.65946594659466,-0.06425193884358288,0.941119830115581,-1.0767049023109352
-93.2993299329933,60.0,-94.63946394639464,-0.06442322355442028,0.9411059695919276,-1.0767049023109352
-93.27432743274328,60.0,-94.61946194619462,-0.06459492853915882,0.9410920750593058,-1.0767049023109352
-93.24932493249325,60.0,-94.5994599459946,-0.06476705472447575,0.9410781464427277,-1.0767049023109352
-93.22432243224323,60.0,-94.57945794579457,-0.06493960303880601,0.9410641836670637,-1.0767049023109352
-93.1993199319932,60.0,-94.55945594559456,-0.06511257441234487,0.9410501866570412,-1.0767049023109352
-93.17431743174318,60.0,-94.53945394539454,-0.06528596977705065,0.9410361553372455,-1.0767049023109352
-93.14931493149315,60.0,-94.51945194519452,-0.06545979006664711,0.9410220896321186,-1.0767049023109352
-93.12431243124313,60.0,-94.4994499449945,-0.06563403621662607,0.9410079894659599,-1.0767049023109352
-93.0993099309931,60.0,-94.47944794479449,-0.06580870916424979,0.9409938547629247,-1.0767049023109352
-93.07430743074308,60.0,-94.45944594459446,-0.06598380984855427,0.9409796854470259,-1.0767049023109352
-93.04930493049305,60.0,-94.43944394439444,-0.06615933921035104,0.9409654814421317,-1.0767049023109352
-93.02430243024303,60.0,-94.41944194419442,-0.06633529819223051,0.940951242671967,-1.0767049023109352
-92.999299929993,60.0,-94.3994399439944,-0.06651168773856385,0.9409369690601123,-1.0767049023109352
-92.97429742974298,60.0,-94.37943794379439,-0.0666885087955059,0.9409226605300036,-1.0767049023109352
-92.94929492949295,60.0,-94.35943594359436,-0.06686576231099818,0.940908317004933,-1.0767049023109352
-92.92429242924293,60.0,-94.33943394339434,-0.06704344923477097,0.9408939384080472,-1.0767049023109352
-92.8992899289929,60.0,-94.31943194319432,-0.06722157051834617,0.9408795246623483,-1.0767049023109352
-92.87428742874287,60.0,-94.2994299429943,-0.06740012711503977,0.9408650756906926,-1.0767049023109352
-92.84928492849285,60.0,-94.27942794279429,-0.0675791199799643,0.9408505914157919,-1.0767049023109352
-92.82428242824282,60.0,-94.25942594259426,-0.06775855007003224,0.9408360717602118,-1.0767049023109352
-92.7992799279928,60.0,-94.23942394239424,-0.06793841834395774,0.9408215166463721,-1.0767049023109352
-92.77427742774277,60.0,-94.21942194219422,-0.06811872576225983,0.940806925996547,-1.0767049023109352
-92.74927492749275,60.0,-94.1994199419942,-0.06829947328726467,0.9407922997328637,-1.0767049023109352
-92.72427242724272,60.0,-94.17941794179418,-0.06848066188310814,0.9407776377773038,-1.0767049023109352
-92.6992699269927,60.0,-94.15941594159416,-0.06866229251573906,0.9407629400517016,-1.0767049023109352
-92.67426742674267,60.0,-94.13941394139414,-0.06884436615292125,0.9407482064777447,-1.0767049023109352
-92.64926492649265,60.0,-94.11941194119412,-0.0690268837642364,0.9407334369769738,-1.0767049023109352
-92.62426242624262,60.0,-94.0994099409941,-0.06920984632108641,0.9407186314707817,-1.0767049023109352
-92.5992599259926,60.0,-94.07940794079408,-0.06939325479669643,0.9407037898804147,-1.0767049023109352
-92.57425742574257,60.0,-94.05940594059406,-0.06957711016611741,0.9406889121269701,-1.0767049023109352
-92.54925492549255,60.0,-94.03940394039404,-0.06976141340622859,0.9406739981313984,-1.0767049023109352
-92.52425242524252,60.0,-94.01940194019402,-0.0699461654957403,0.9406590478145012,-1.0767049023109352
-92.4992499249925,60.0,-93.99939993999399,-0.07013136741519618,0.9406440610969318,-1.0767049023109352
-92.47424742474247,60.0,-93.97939793979398,-0.07031702014697648,0.9406290378991954,-1.0767049023109352
-92.44924492449245,60.0,-93.95939593959396,-0.07050312467530029,0.9406139781416479,-1.0767049023109352
-92.42424242424242,60.0,-93.93939393939394,-0.07068968198622846,0.9405988817444961,-1.0767049023109352
-92.3992399239924,60.0,-93.91939193919391,-0.07087669306766586,0.9405837486277981,-1.0767049023109352
-92.37423742374237,60.0,-93.89938993899389,-0.07106415890936436,0.9405685787114622,-1.0767049023109352
-92.34923492349235,60.0,-93.87938793879388,-0.07125208050292524,0.9405533719152468,-1.0767049023109352
-92.32423242324232,60.0,-93.85938593859386,-0.07144045884180221,0.9405381281587607,-1.0767049023109352
-92.2992299229923,60.0,-93.83938393839384,-0.07162929492130371,0.940522847361463,-1.0767049023109352
-92.27422742274227,60.0,-93.81938193819381,-0.07181858973859598,0.9405075294426615,-1.0767049023109352
-92.24922492249225,60.0,-93.7993799379938,-0.07200834429270493,0.9404921743215144,-1.0767049023109352
